-0.020001989	100.933
-0.019997989	101
-0.019993989	100.867
-0.019989989	100.933
-0.019985989	100.933
-0.019981989	101.133
-0.019977989	100.8
-0.019973989	100.867
-0.019969989	100.8
-0.019965989	100.8
-0.019961989	101
-0.019957989	101.267
-0.019953989	101
-0.019949989	101.267
-0.019945989	101.067
-0.019941989	101
-0.019937989	101.133
-0.019933989	101
-0.019929989	100.867
-0.019925989	100.933
-0.019921989	101.133
-0.019917989	101.067
-0.019913989	101.133
-0.019909989	100.933
-0.019905989	101.067
-0.019901989	101.133
-0.019897989	101.067
-0.019893989	100.933
-0.019889989	100.867
-0.019885989	99.2667
-0.019881989	101.067
-0.019877989	100.933
-0.019873989	100.933
-0.019869989	100.8
-0.019865989	101.067
-0.019861989	100.867
-0.019857989	101
-0.019853989	100.867
-0.019849989	101
-0.019845989	100.867
-0.019841989	100.8
-0.019837989	101.2
-0.019833989	100.867
-0.019829989	101.133
-0.019825989	101.267
-0.019821989	101.067
-0.019817989	100.933
-0.019813989	101
-0.019809989	101
-0.019805989	100.867
-0.019801989	101.2
-0.019797989	100.867
-0.019793989	101.067
-0.019789989	100.867
-0.019785989	101.067
-0.019781989	101
-0.019777989	100.867
-0.019773989	100.933
-0.019769989	100.933
-0.019765989	100.933
-0.019761989	101
-0.019757989	101.067
-0.019753989	100.933
-0.019749989	101
-0.019745989	101
-0.019741989	100.933
-0.019737989	100.733
-0.019733989	100.867
-0.019729989	100.867
-0.019725989	100.867
-0.019721989	101
-0.019717989	100.933
-0.019713989	101.133
-0.019709989	100.733
-0.019705989	101.267
-0.019701989	101.2
-0.019697989	100.933
-0.019693989	101.067
-0.019689989	100.933
-0.019685989	101.133
-0.019681989	101
-0.019677989	101.2
-0.019673989	101
-0.019669989	101.2
-0.019665989	101
-0.019661989	101.467
-0.019657989	101.133
-0.019653989	100.933
-0.019649989	101.133
-0.019645989	100.867
-0.019641989	100.933
-0.019637989	101.2
-0.019633989	100.867
-0.019629989	100.933
-0.019625989	101
-0.019621989	100.867
-0.019617989	100.867
-0.019613989	101.067
-0.019609989	100.867
-0.019605989	100.867
-0.019601989	101.2
-0.019597989	101
-0.019593989	101.067
-0.019589989	100.867
-0.019585989	100.6
-0.019581989	100.933
-0.019577989	101.067
-0.019573989	100.8
-0.019569989	101
-0.019565989	101.133
-0.019561989	101.067
-0.019557989	101
-0.019553989	100.933
-0.019549989	100.933
-0.019545989	101.133
-0.019541989	100.867
-0.019537989	101.267
-0.019533989	100.533
-0.019529989	101
-0.019525989	100.867
-0.019521989	101.133
-0.019517989	100.933
-0.019513989	100.867
-0.019509989	100.867
-0.019505989	101.067
-0.019501989	101
-0.019497989	101
-0.019493989	100.933
-0.019489989	100.933
-0.019485989	101
-0.019481989	100.733
-0.019477989	101
-0.019473989	100.733
-0.019469989	100.867
-0.019465989	101.067
-0.019461989	100.933
-0.019457989	100.867
-0.019453989	101
-0.019449989	100.933
-0.019445989	100.933
-0.019441989	101
-0.019437989	101.333
-0.019433989	101
-0.019429989	101
-0.019425989	101.067
-0.019421989	101
-0.019417989	101.067
-0.019413989	101.067
-0.019409989	100.867
-0.019405989	100.867
-0.019401989	100.933
-0.019397989	101
-0.019393989	100.933
-0.019389989	100.867
-0.019385989	101.2
-0.019381989	101.2
-0.019377989	101.133
-0.019373989	101
-0.019369989	100.933
-0.019365989	101.133
-0.019361989	101.333
-0.019357989	101
-0.019353989	100.867
-0.019349989	100.933
-0.019345989	100.933
-0.019341989	101.2
-0.019337989	101
-0.019333989	101
-0.019329989	101
-0.019325989	101
-0.019321989	100.867
-0.019317989	100.933
-0.019313989	101.267
-0.019309989	100.933
-0.019305989	101.133
-0.019301989	101
-0.019297989	101
-0.019293989	100.867
-0.019289989	101.067
-0.019285989	100.6
-0.019281989	100.933
-0.019277989	100.933
-0.019273989	100.867
-0.019269989	100.933
-0.019265989	100.933
-0.019261989	101.2
-0.019257989	100.867
-0.019253989	101
-0.019249989	101.067
-0.019245989	101.067
-0.019241989	101
-0.019237989	101.2
-0.019233989	101.067
-0.019229989	100.933
-0.019225989	101.067
-0.019221989	101
-0.019217989	101
-0.019213989	101
-0.019209989	100.733
-0.019205989	101
-0.019201989	101
-0.019197989	100.933
-0.019193989	100.867
-0.019189989	100.8
-0.019185989	100.933
-0.019181989	100.867
-0.019177989	101.067
-0.019173989	100.867
-0.019169989	100.867
-0.019165989	100.933
-0.019161989	101.133
-0.019157989	101.2
-0.019153989	101
-0.019149989	100.933
-0.019145989	101.4
-0.019141989	101.067
-0.019137989	100.867
-0.019133989	101.2
-0.019129989	100.8
-0.019125989	100.933
-0.019121989	101.067
-0.019117989	100.933
-0.019113989	101
-0.019109989	100.867
-0.019105989	101
-0.019101989	101.133
-0.019097989	101.067
-0.019093989	101.067
-0.019089989	101.067
-0.019085989	100.933
-0.019081989	101
-0.019077989	100.8
-0.019073989	101.133
-0.019069989	101.133
-0.019065989	101.067
-0.019061989	102.067
-0.019057989	101
-0.019053989	100.867
-0.019049989	101
-0.019045989	101.2
-0.019041989	100.867
-0.019037989	100.933
-0.019033989	101
-0.019029989	101
-0.019025989	101
-0.019021989	100.933
-0.019017989	101
-0.019013989	100.733
-0.019009989	100.8
-0.019005989	100.867
-0.019001989	100.933
-0.018997989	100.867
-0.018993989	100.933
-0.018989989	100.867
-0.018985989	100.933
-0.018981989	100.867
-0.018977989	100.867
-0.018973989	101.067
-0.018969989	101
-0.018965989	100.933
-0.018961989	101.2
-0.018957989	101
-0.018953989	101
-0.018949989	101
-0.018945989	100.933
-0.018941989	101
-0.018937989	100.867
-0.018933989	101.067
-0.018929989	100.867
-0.018925989	100.867
-0.018921989	101.067
-0.018917989	101
-0.018913989	100.933
-0.018909989	100.933
-0.018905989	101
-0.018901989	100.733
-0.018897989	101
-0.018893989	101.067
-0.018889989	100.867
-0.018885989	100.933
-0.018881989	101
-0.018877989	100.867
-0.018873989	101
-0.018869989	101
-0.018865989	100.867
-0.018861989	101.267
-0.018857989	101.2
-0.018853989	100.933
-0.018849989	101.2
-0.018845989	101.067
-0.018841989	100.933
-0.018837989	101.133
-0.018833989	101.067
-0.018829989	100.933
-0.018825989	101.2
-0.018821989	101.067
-0.018817989	101
-0.018813989	101.133
-0.018809989	100.8
-0.018805989	100.867
-0.018801989	101.067
-0.018797989	101.133
-0.018793989	101
-0.018789989	101.067
-0.018785989	101.067
-0.018781989	100.733
-0.018777989	101.133
-0.018773989	101.2
-0.018769989	100.867
-0.018765989	101
-0.018761989	101.067
-0.018757989	100.8
-0.018753989	101.133
-0.018749989	100.933
-0.018745989	101.067
-0.018741989	101.067
-0.018737989	101.333
-0.018733989	101
-0.018729989	100.733
-0.018725989	101.067
-0.018721989	100.867
-0.018717989	100.933
-0.018713989	100.867
-0.018709989	101
-0.018705989	100.933
-0.018701989	101
-0.018697989	101
-0.018693989	100.933
-0.018689989	101
-0.018685989	100.867
-0.018681989	100.933
-0.018677989	100.867
-0.018673989	100.933
-0.018669989	100.933
-0.018665989	101.133
-0.018661989	101.067
-0.018657989	101.267
-0.018653989	101.067
-0.018649989	101.067
-0.018645989	101.133
-0.018641989	101.067
-0.018637989	101.067
-0.018633989	101
-0.018629989	101
-0.018625989	101.067
-0.018621989	100.867
-0.018617989	101.133
-0.018613989	101.333
-0.018609989	100.8
-0.018605989	101
-0.018601989	101.067
-0.018597989	100.933
-0.018593989	101.2
-0.018589989	101
-0.018585989	100.8
-0.018581989	100.867
-0.018577989	100.733
-0.018573989	100.933
-0.018569989	101.067
-0.018565989	100.933
-0.018561989	100.667
-0.018557989	100.933
-0.018553989	101
-0.018549989	100.867
-0.018545989	101
-0.018541989	100.8
-0.018537989	100.733
-0.018533989	101
-0.018529989	101.067
-0.018525989	100.867
-0.018521989	101.067
-0.018517989	101
-0.018513989	101.267
-0.018509989	100.933
-0.018505989	101.133
-0.018501989	101.2
-0.018497989	101
-0.018493989	101.2
-0.018489989	100.6
-0.018485989	101.2
-0.018481989	100.933
-0.018477989	101.133
-0.018473989	100.933
-0.018469989	101
-0.018465989	101.067
-0.018461989	103.8
-0.018457989	101.133
-0.018453989	100.933
-0.018449989	101
-0.018445989	100.867
-0.018441989	100.867
-0.018437989	100.733
-0.018433989	100.867
-0.018429989	100.867
-0.018425989	101
-0.018421989	101
-0.018417989	101
-0.018413989	100.933
-0.018409989	101.067
-0.018405989	100.933
-0.018401989	100.867
-0.018397989	100.933
-0.018393989	101.067
-0.018389989	101.133
-0.018385989	100.733
-0.018381989	101.267
-0.018377989	100.933
-0.018373989	101
-0.018369989	101.133
-0.018365989	101.067
-0.018361989	100.933
-0.018357989	101.133
-0.018353989	101.133
-0.018349989	101
-0.018345989	101.133
-0.018341989	101.133
-0.018337989	101
-0.018333989	100.933
-0.018329989	101
-0.018325989	100.867
-0.018321989	101
-0.018317989	101
-0.018313989	101
-0.018309989	101.067
-0.018305989	100.933
-0.018301989	101.067
-0.018297989	101
-0.018293989	100.867
-0.018289989	101
-0.018285989	100.933
-0.018281989	100.467
-0.018277989	101
-0.018273989	101.067
-0.018269989	100.867
-0.018265989	101
-0.018261989	100.867
-0.018257989	100.933
-0.018253989	101
-0.018249989	100.933
-0.018245989	100.933
-0.018241989	101
-0.018237989	101.267
-0.018233989	101.067
-0.018229989	101.267
-0.018225989	101.2
-0.018221989	101.067
-0.018217989	100.867
-0.018213989	101.067
-0.018209989	100.8
-0.018205989	100.867
-0.018201989	100.933
-0.018197989	100.933
-0.018193989	101
-0.018189989	100.8
-0.018185989	100.867
-0.018181989	101.067
-0.018177989	101
-0.018173989	101
-0.018169989	101.133
-0.018165989	101.133
-0.018161989	102.8
-0.018157989	101.133
-0.018153989	100.867
-0.018149989	101
-0.018145989	101.067
-0.018141989	101
-0.018137989	101.067
-0.018133989	100.933
-0.018129989	100.867
-0.018125989	101
-0.018121989	101.067
-0.018117989	100.933
-0.018113989	101.2
-0.018109989	101
-0.018105989	101.133
-0.018101989	101
-0.018097989	101.067
-0.018093989	101
-0.018089989	101.2
-0.018085989	100.867
-0.018081989	100.867
-0.018077989	101
-0.018073989	100.8
-0.018069989	101
-0.018065989	101.067
-0.018061989	100.933
-0.018057989	100.733
-0.018053989	100.933
-0.018049989	100.867
-0.018045989	100.8
-0.018041989	100.8
-0.018037989	101.133
-0.018033989	101.067
-0.018029989	101.133
-0.018025989	101
-0.018021989	101.133
-0.018017989	101.2
-0.018013989	101.067
-0.018009989	101
-0.018005989	100.933
-0.018001989	100.867
-0.017997989	101
-0.017993989	101
-0.017989989	100.867
-0.017985989	100.933
-0.017981989	101.133
-0.017977989	101
-0.017973989	101
-0.017969989	101.2
-0.017965989	101.133
-0.017961989	102.867
-0.017957989	101.2
-0.017953989	100.933
-0.017949989	100.867
-0.017945989	101.067
-0.017941989	100.933
-0.017937989	100.867
-0.017933989	100.867
-0.017929989	100.867
-0.017925989	100.933
-0.017921989	101.2
-0.017917989	101
-0.017913989	101.133
-0.017909989	100.867
-0.017905989	101.067
-0.017901989	101.133
-0.017897989	100.867
-0.017893989	100.867
-0.017889989	101.267
-0.017885989	101.067
-0.017881989	101
-0.017877989	100.867
-0.017873989	100.933
-0.017869989	100.867
-0.017865989	100.8
-0.017861989	101.067
-0.017857989	100.867
-0.017853989	101.133
-0.017849989	101
-0.017845989	101
-0.017841989	101.133
-0.017837989	101.333
-0.017833989	101.067
-0.017829989	101.067
-0.017825989	101
-0.017821989	100.667
-0.017817989	101.067
-0.017813989	101.067
-0.017809989	100.933
-0.017805989	101.067
-0.017801989	101
-0.017797989	100.867
-0.017793989	100.933
-0.017789989	101
-0.017785989	100.733
-0.017781989	101
-0.017777989	101
-0.017773989	100.933
-0.017769989	100.867
-0.017765989	100.933
-0.017761989	101.2
-0.017757989	101
-0.017753989	100.933
-0.017749989	101
-0.017745989	101.133
-0.017741989	101.067
-0.017737989	100.867
-0.017733989	101.067
-0.017729989	100.867
-0.017725989	101
-0.017721989	100.867
-0.017717989	100.6
-0.017713989	100.933
-0.017709989	101.067
-0.017705989	100.933
-0.017701989	101
-0.017697989	100.933
-0.017693989	101
-0.017689989	101.067
-0.017685989	100.933
-0.017681989	100.933
-0.017677989	100.933
-0.017673989	101.067
-0.017669989	100.8
-0.017665989	100.933
-0.017661989	101.067
-0.017657989	101
-0.017653989	101
-0.017649989	100.867
-0.017645989	100.867
-0.017641989	100.733
-0.017637989	101.467
-0.017633989	101
-0.017629989	101.133
-0.017625989	101
-0.017621989	101.067
-0.017617989	100.933
-0.017613989	100.867
-0.017609989	100.8
-0.017605989	100.933
-0.017601989	101.067
-0.017597989	100.867
-0.017593989	101.067
-0.017589989	100.667
-0.017585989	101.067
-0.017581989	101.333
