-0.050007479	101.567
-0.049997479	101.667
-0.049987479	101.5
-0.049977479	101.5
-0.049967479	101.467
-0.049957479	101.5
-0.049947479	101.633
-0.049937479	101.767
-0.049927479	101.667
-0.049917479	101.4
-0.049907479	101.567
-0.049897479	101.667
-0.049887479	101.5
-0.049877479	101.767
-0.049867479	101.7
-0.049857479	101.633
-0.049847479	101.567
-0.049837479	101.7
-0.049827479	101.5
-0.049817479	101.567
-0.049807479	101.467
-0.049797479	101.833
-0.049787479	101.467
-0.049777479	101.633
-0.049767479	101.633
-0.049757479	101.467
-0.049747479	101.5
-0.049737479	101.667
-0.049727479	101.767
-0.049717479	101.5
-0.049707479	101.467
-0.049697479	101.667
-0.049687479	101.8
-0.049677479	101.767
-0.049667479	101.433
-0.049657479	101.633
-0.049647479	101.633
-0.049637479	101.367
-0.049627479	101.467
-0.049617479	101.667
-0.049607479	101.667
-0.049597479	101.633
-0.049587479	101.6
-0.049577479	101.6
-0.049567479	101.5
-0.049557479	101.7
-0.049547479	101.6
-0.049537479	101.667
-0.049527479	101.8
-0.049517479	101.4
-0.049507479	101.633
-0.049497479	101.8
-0.049487479	101.533
-0.049477479	101.567
-0.049467479	101.533
-0.049457479	101.667
-0.049447479	101.733
-0.049437479	101.667
-0.049427479	101.6
-0.049417479	101.667
-0.049407479	101.5
-0.049397479	101.433
-0.049387479	101.533
-0.049377479	101.5
-0.049367479	101.733
-0.049357479	101.967
-0.049347479	101.667
-0.049337479	101.833
-0.049327479	101.867
-0.049317479	101.467
-0.049307479	101.567
-0.049297479	101.7
-0.049287479	101.6
-0.049277479	101.4
-0.049267479	101.567
-0.049257479	101.433
-0.049247479	101.733
-0.049237479	101.667
-0.049227479	101.467
-0.049217479	101.767
-0.049207479	101.9
-0.049197479	101.533
-0.049187479	101.5
-0.049177479	101.9
-0.049167479	101.733
-0.049157479	102
-0.049147479	101.8
-0.049137479	101.8
-0.049127479	101.6
-0.049117479	101.633
-0.049107479	101.7
-0.049097479	101.667
-0.049087479	101.533
-0.049077479	101.867
-0.049067479	101.567
-0.049057479	101.533
-0.049047479	101.467
-0.049037479	101.433
-0.049027479	101.933
-0.049017479	101.733
-0.049007479	101.867
-0.048997479	101.5
-0.048987479	101.267
-0.048977479	101.7
-0.048967479	101.6
-0.048957479	101.667
-0.048947479	101.633
-0.048937479	101.767
-0.048927479	101.867
-0.048917479	101.433
-0.048907479	101.767
-0.048897479	101.667
-0.048887479	101.767
-0.048877479	101.833
-0.048867479	101.833
-0.048857479	101.7
-0.048847479	101.6
-0.048837479	101.6
-0.048827479	101.767
-0.048817479	101.767
-0.048807479	101.333
-0.048797479	101.633
-0.048787479	101.567
-0.048777479	101.5
-0.048767479	101.833
-0.048757479	101.367
-0.048747479	101.6
-0.048737479	101.667
-0.048727479	101.8
-0.048717479	101.533
-0.048707479	102.033
-0.048697479	101.467
-0.048687479	101.733
-0.048677479	101.767
-0.048667479	101.533
-0.048657479	101.567
-0.048647479	101.8
-0.048637479	101.533
-0.048627479	101.3
-0.048617479	101.633
-0.048607479	101.8
-0.048597479	101.467
-0.048587479	101.467
-0.048577479	101.767
-0.048567479	101.6
-0.048557479	102.033
-0.048547479	101.767
-0.048537479	101.7
-0.048527479	101.567
-0.048517479	101.767
-0.048507479	101.867
-0.048497479	101.6
-0.048487479	101.7
-0.048477479	101.633
-0.048467479	101.567
-0.048457479	101.667
-0.048447479	101.533
-0.048437479	101.6
-0.048427479	101.5
-0.048417479	101.533
-0.048407479	101.767
-0.048397479	101.533
-0.048387479	101.733
-0.048377479	101.567
-0.048367479	101.567
-0.048357479	101.7
-0.048347479	101.533
-0.048337479	101.633
-0.048327479	101.767
-0.048317479	101.467
-0.048307479	101.5
-0.048297479	101.733
-0.048287479	101.467
-0.048277479	101.8
-0.048267479	101.633
-0.048257479	101.6
-0.048247479	101.6
-0.048237479	101.5
-0.048227479	102.033
-0.048217479	101.933
-0.048207479	101.567
-0.048197479	101.567
-0.048187479	101.567
-0.048177479	101.733
-0.048167479	101.767
-0.048157479	101.667
-0.048147479	101.667
-0.048137479	101.767
-0.048127479	101.867
-0.048117479	101.567
-0.048107479	101.633
-0.048097479	101.5
-0.048087479	101.667
-0.048077479	101.433
-0.048067479	101.5
-0.048057479	101.567
-0.048047479	101.467
-0.048037479	101.6
-0.048027479	101.867
-0.048017479	101.667
-0.048007479	101.8
-0.047997479	101.5
-0.047987479	101.567
-0.047977479	101.7
-0.047967479	101.567
-0.047957479	101.567
-0.047947479	101.6
-0.047937479	101.733
-0.047927479	101.633
-0.047917479	101.633
-0.047907479	101.6
-0.047897479	101.767
-0.047887479	101.7
-0.047877479	101.833
-0.047867479	101.433
-0.047857479	101.767
-0.047847479	101.533
-0.047837479	101.667
-0.047827479	101.433
-0.047817479	101.7
-0.047807479	101.8
-0.047797479	101.467
-0.047787479	101.567
-0.047777479	101.667
-0.047767479	101.633
-0.047757479	101.7
-0.047747479	101.467
-0.047737479	101.633
-0.047727479	101.667
-0.047717479	101.633
-0.047707479	101.533
-0.047697479	101.467
-0.047687479	101.767
-0.047677479	101.633
-0.047667479	101.5
-0.047657479	101.433
-0.047647479	101.6
-0.047637479	101.667
-0.047627479	102.133
-0.047617479	101.667
-0.047607479	101.667
-0.047597479	101.667
-0.047587479	101.567
-0.047577479	101.733
-0.047567479	101.667
-0.047557479	101.567
-0.047547479	101.6
-0.047537479	101.833
-0.047527479	101.567
-0.047517479	101.6
-0.047507479	101.7
-0.047497479	101.633
-0.047487479	101.6
-0.047477479	101.733
-0.047467479	101.433
-0.047457479	101.767
-0.047447479	101.667
-0.047437479	101.4
-0.047427479	101.467
-0.047417479	101.667
-0.047407479	101.7
-0.047397479	101.533
-0.047387479	101.6
-0.047377479	101.533
-0.047367479	101.867
-0.047357479	101.633
-0.047347479	101.567
-0.047337479	101.367
-0.047327479	101.533
-0.047317479	101.833
-0.047307479	101.667
-0.047297479	101.433
-0.047287479	101.9
-0.047277479	101.633
-0.047267479	101.567
-0.047257479	101.7
-0.047247479	101.5
-0.047237479	101.533
-0.047227479	101.6
-0.047217479	101.6
-0.047207479	101.767
-0.047197479	101.467
-0.047187479	101.533
-0.047177479	101.567
-0.047167479	101.6
-0.047157479	101.7
-0.047147479	101.6
-0.047137479	101.6
-0.047127479	101.733
-0.047117479	101.467
-0.047107479	101.6
-0.047097479	101.567
-0.047087479	101.5
-0.047077479	101.8
-0.047067479	101.6
-0.047057479	101.633
-0.047047479	101.533
-0.047037479	101.5
-0.047027479	101.8
-0.047017479	101.6
-0.047007479	101.8
-0.046997479	101.5
-0.046987479	101.667
-0.046977479	101.733
-0.046967479	101.633
-0.046957479	101.7
-0.046947479	101.7
-0.046937479	101.567
-0.046927479	101.567
-0.046917479	101.5
-0.046907479	101.6
-0.046897479	101.533
-0.046887479	101.6
-0.046877479	101.7
-0.046867479	101.667
-0.046857479	101.6
-0.046847479	101.433
-0.046837479	101.5
-0.046827479	102
-0.046817479	101.667
-0.046807479	101.8
-0.046797479	101.4
-0.046787479	101.6
-0.046777479	101.567
-0.046767479	101.7
-0.046757479	101.667
-0.046747479	101.4
-0.046737479	101.567
-0.046727479	101.467
-0.046717479	101.367
-0.046707479	102
-0.046697479	101.567
-0.046687479	101.767
-0.046677479	101.8
-0.046667479	101.767
-0.046657479	101.733
-0.046647479	101.533
-0.046637479	101.633
-0.046627479	101.667
-0.046617479	101.933
-0.046607479	101.067
-0.046597479	101.567
-0.046587479	101.133
-0.046577479	101.567
-0.046567479	101.5
-0.046557479	101.5
-0.046547479	101.767
-0.046537479	101.5
-0.046527479	101.467
-0.046517479	101.6
-0.046507479	101.6
-0.046497479	101.767
-0.046487479	101.633
-0.046477479	101.8
-0.046467479	101.567
-0.046457479	101.7
-0.046447479	101.567
-0.046437479	101.633
-0.046427479	101.867
-0.046417479	101.6
-0.046407479	101.667
-0.046397479	101.667
-0.046387479	101.5
-0.046377479	101.567
-0.046367479	101.733
-0.046357479	101.633
-0.046347479	101.467
-0.046337479	101.5
-0.046327479	101.767
-0.046317479	101.733
-0.046307479	101.233
-0.046297479	101.767
-0.046287479	101.767
-0.046277479	101.7
-0.046267479	101.467
-0.046257479	101.667
-0.046247479	101.5
-0.046237479	101.833
-0.046227479	101.767
-0.046217479	101.667
-0.046207479	101.6
-0.046197479	101.633
-0.046187479	101.733
-0.046177479	101.6
-0.046167479	101.6
-0.046157479	101.433
-0.046147479	101.633
-0.046137479	101.567
-0.046127479	101.567
-0.046117479	101.367
-0.046107479	101.533
-0.046097479	101.533
-0.046087479	101.7
-0.046077479	101.867
-0.046067479	101.7
-0.046057479	101.6
-0.046047479	101.5
-0.046037479	101.567
-0.046027479	101.033
-0.046017479	101.567
-0.046007479	101.633
-0.045997479	101.467
-0.045987479	101.6
-0.045977479	101.6
-0.045967479	101.733
-0.045957479	101.667
-0.045947479	101.633
-0.045937479	101.6
-0.045927479	101.6
-0.045917479	101.5
-0.045907479	101.5
-0.045897479	101.733
-0.045887479	101.667
-0.045877479	101.667
-0.045867479	101.5
-0.045857479	101.533
-0.045847479	101.567
-0.045837479	101.5
-0.045827479	101.567
-0.045817479	101.633
-0.045807479	101.6
-0.045797479	101.4
-0.045787479	101.4
-0.045777479	101.733
-0.045767479	101.633
-0.045757479	101.833
-0.045747479	101.533
-0.045737479	101.5
-0.045727479	101.567
-0.045717479	101.667
-0.045707479	101.533
-0.045697479	101.533
-0.045687479	102.033
-0.045677479	101.7
-0.045667479	101.533
-0.045657479	101.533
-0.045647479	101.6
-0.045637479	101.633
-0.045627479	101.9
-0.045617479	101.567
-0.045607479	101.733
-0.045597479	101.633
-0.045587479	101.5
-0.045577479	101.7
-0.045567479	101.467
-0.045557479	101.4
-0.045547479	101.567
-0.045537479	101.567
-0.045527479	101.6
-0.045517479	101.5
-0.045507479	101.5
-0.045497479	101.5
-0.045487479	101.633
-0.045477479	101.833
-0.045467479	101.4
-0.045457479	101.6
-0.045447479	101.5
-0.045437479	101.6
-0.045427479	101.767
-0.045417479	101.6
-0.045407479	101.567
-0.045397479	101.6
-0.045387479	101.433
-0.045377479	101.7
-0.045367479	101.633
-0.045357479	101.867
-0.045347479	101.433
-0.045337479	101.533
-0.045327479	101.767
-0.045317479	101.6
-0.045307479	101.6
-0.045297479	101.533
-0.045287479	101.667
-0.045277479	101.767
-0.045267479	101.467
-0.045257479	101.667
-0.045247479	101.533
-0.045237479	101.533
-0.045227479	101.567
-0.045217479	101.867
-0.045207479	101.667
-0.045197479	101.467
-0.045187479	101.5
-0.045177479	101.8
-0.045167479	101.867
-0.045157479	101.7
-0.045147479	101.4
-0.045137479	101.467
-0.045127479	101.633
-0.045117479	101.633
-0.045107479	101.567
-0.045097479	101.533
-0.045087479	101.7
-0.045077479	102.233
-0.045067479	101.433
-0.045057479	101.633
-0.045047479	101.567
-0.045037479	101.6
-0.045027479	101.8
-0.045017479	101.567
-0.045007479	101.6
-0.044997479	101.5
-0.044987479	101.633
-0.044977479	101.567
-0.044967479	101.833
-0.044957479	101.4
-0.044947479	101.5
-0.044937479	101.367
-0.044927479	101.7
-0.044917479	101.667
-0.044907479	101.567
-0.044897479	101.667
