-0.02000184	-0.316667
-0.01999784	-0.316667
-0.01999384	-0.316667
-0.01998984	-0.316667
-0.01998584	-0.316667
-0.01998184	-0.316667
-0.01997784	-0.316667
-0.01997384	-0.316667
-0.01996984	-0.316667
-0.01996584	-0.316667
-0.01996184	-0.316667
-0.01995784	-0.316667
-0.01995384	-0.316667
-0.01994984	-0.316667
-0.01994584	-0.316667
-0.01994184	-0.316667
-0.01993784	-0.316667
-0.01993384	-0.316667
-0.01992984	-0.316667
-0.01992584	-0.316667
-0.01992184	-0.316667
-0.01991784	-0.316667
-0.01991384	-0.316667
-0.01990984	-0.316667
-0.01990584	-0.316667
-0.01990184	-0.316667
-0.01989784	-0.316667
-0.01989384	-0.316667
-0.01988984	-0.316667
-0.01988584	-0.316667
-0.01988184	-0.408333
-0.01987784	-0.316667
-0.01987384	-0.316667
-0.01986984	-0.316667
-0.01986584	-0.316667
-0.01986184	-0.316667
-0.01985784	-0.316667
-0.01985384	-0.316667
-0.01984984	-0.316667
-0.01984584	-0.316667
-0.01984184	-0.316667
-0.01983784	-0.408333
-0.01983384	-0.316667
-0.01982984	-0.316667
-0.01982584	-0.316667
-0.01982184	-0.316667
-0.01981784	-0.316667
-0.01981384	-0.316667
-0.01980984	-0.316667
-0.01980584	-0.316667
-0.01980184	-0.316667
-0.01979784	-0.316667
-0.01979384	-0.316667
-0.01978984	-0.316667
-0.01978584	-0.316667
-0.01978184	-0.316667
-0.01977784	-0.408333
-0.01977384	-0.316667
-0.01976984	-0.316667
-0.01976584	-0.316667
-0.01976184	-0.316667
-0.01975784	-0.316667
-0.01975384	-0.316667
-0.01974984	-0.316667
-0.01974584	-0.316667
-0.01974184	-0.316667
-0.01973784	-0.316667
-0.01973384	-0.316667
-0.01972984	-0.316667
-0.01972584	-0.316667
-0.01972184	-0.316667
-0.01971784	-0.408333
-0.01971384	-0.316667
-0.01970984	-0.316667
-0.01970584	-0.408333
-0.01970184	-0.316667
-0.01969784	-0.316667
-0.01969384	-0.316667
-0.01968984	-0.408333
-0.01968584	-0.408333
-0.01968184	-0.316667
-0.01967784	-0.316667
-0.01967384	-0.316667
-0.01966984	-0.316667
-0.01966584	-0.316667
-0.01966184	-0.316667
-0.01965784	-0.316667
-0.01965384	-0.316667
-0.01964984	-0.316667
-0.01964584	-0.316667
-0.01964184	-0.316667
-0.01963784	-0.408333
-0.01963384	-0.316667
-0.01962984	-0.316667
-0.01962584	-0.316667
-0.01962184	-0.316667
-0.01961784	-0.316667
-0.01961384	-0.316667
-0.01960984	-0.316667
-0.01960584	-0.316667
-0.01960184	-0.316667
-0.01959784	-0.316667
-0.01959384	-0.408333
-0.01958984	-0.316667
-0.01958584	-0.316667
-0.01958184	-0.316667
-0.01957784	-0.316667
-0.01957384	-0.316667
-0.01956984	-0.316667
-0.01956584	-0.316667
-0.01956184	-0.316667
-0.01955784	-0.316667
-0.01955384	-0.316667
-0.01954984	-0.316667
-0.01954584	-0.316667
-0.01954184	-0.316667
-0.01953784	-0.316667
-0.01953384	-0.316667
-0.01952984	-0.316667
-0.01952584	-0.316667
-0.01952184	-0.316667
-0.01951784	-0.316667
-0.01951384	-0.316667
-0.01950984	-0.316667
-0.01950584	-0.316667
-0.01950184	-0.316667
-0.01949784	-0.316667
-0.01949384	-0.316667
-0.01948984	-0.316667
-0.01948584	-0.316667
-0.01948184	-0.316667
-0.01947784	-0.316667
-0.01947384	-0.316667
-0.01946984	-0.316667
-0.01946584	-0.316667
-0.01946184	-0.316667
-0.01945784	-0.316667
-0.01945384	-0.316667
-0.01944984	-0.316667
-0.01944584	-0.316667
-0.01944184	-0.316667
-0.01943784	-0.316667
-0.01943384	-0.316667
-0.01942984	-0.408333
-0.01942584	-0.408333
-0.01942184	-0.316667
-0.01941784	-0.316667
-0.01941384	-0.316667
-0.01940984	-0.316667
-0.01940584	-0.316667
-0.01940184	-0.316667
-0.01939784	-0.316667
-0.01939384	-0.408333
-0.01938984	-0.316667
-0.01938584	-0.316667
-0.01938184	-0.316667
-0.01937784	-0.316667
-0.01937384	-0.408333
-0.01936984	-0.316667
-0.01936584	-0.316667
-0.01936184	-0.316667
-0.01935784	-0.316667
-0.01935384	-0.316667
-0.01934984	-0.316667
-0.01934584	-0.316667
-0.01934184	-0.316667
-0.01933784	-0.316667
-0.01933384	-0.316667
-0.01932984	-0.316667
-0.01932584	-0.316667
-0.01932184	-0.316667
-0.01931784	-0.316667
-0.01931384	-0.316667
-0.01930984	-0.316667
-0.01930584	-0.316667
-0.01930184	-0.316667
-0.01929784	-0.316667
-0.01929384	-0.316667
-0.01928984	-0.316667
-0.01928584	-0.316667
-0.01928184	-0.316667
-0.01927784	-0.316667
-0.01927384	-0.316667
-0.01926984	-0.225
-0.01926584	-0.316667
-0.01926184	-0.316667
-0.01925784	-0.316667
-0.01925384	-0.316667
-0.01924984	-0.316667
-0.01924584	-0.316667
-0.01924184	-0.316667
-0.01923784	-0.316667
-0.01923384	-0.316667
-0.01922984	-0.316667
-0.01922584	-0.225
-0.01922184	-0.316667
-0.01921784	-0.316667
-0.01921384	-0.316667
-0.01920984	-0.316667
-0.01920584	-0.316667
-0.01920184	-0.316667
-0.01919784	-0.316667
-0.01919384	-0.408333
-0.01918984	-0.316667
-0.01918584	-0.316667
-0.01918184	-0.316667
-0.01917784	-0.316667
-0.01917384	-0.316667
-0.01916984	-0.316667
-0.01916584	-0.316667
-0.01916184	-0.316667
-0.01915784	-0.316667
-0.01915384	-0.316667
-0.01914984	-0.316667
-0.01914584	-0.316667
-0.01914184	-0.316667
-0.01913784	-0.316667
-0.01913384	-0.316667
-0.01912984	-0.316667
-0.01912584	-0.316667
-0.01912184	-0.316667
-0.01911784	-0.316667
-0.01911384	-0.408333
-0.01910984	-0.316667
-0.01910584	-0.316667
-0.01910184	-0.316667
-0.01909784	-0.316667
-0.01909384	-0.316667
-0.01908984	-0.316667
-0.01908584	-0.316667
-0.01908184	-0.316667
-0.01907784	-0.316667
-0.01907384	-0.316667
-0.01906984	-0.316667
-0.01906584	-0.316667
-0.01906184	-0.316667
-0.01905784	-0.316667
-0.01905384	-0.316667
-0.01904984	-0.408333
