-0.020002889	0
-0.019998889	0.666667
-0.019994889	0.666667
-0.019990889	0.666667
-0.019986889	0.666667
-0.019982889	0.666667
-0.019978889	0.666667
-0.019974889	0.666667
-0.019970889	0
-0.019966889	0.666667
-0.019962889	0.666667
-0.019958889	0
-0.019954889	1.33333
-0.019950889	0.666667
-0.019946889	0.666667
-0.019942889	0.666667
-0.019938889	0.666667
-0.019934889	0.666667
-0.019930889	0
-0.019926889	0.666667
-0.019922889	0.666667
-0.019918889	0
-0.019914889	0.666667
-0.019910889	1.33333
-0.019906889	0.666667
-0.019902889	0.666667
-0.019898889	0.666667
-0.019894889	0.666667
-0.019890889	0
-0.019886889	0
-0.019882889	0.666667
-0.019878889	0.666667
-0.019874889	0.666667
-0.019870889	0.666667
-0.019866889	0.666667
-0.019862889	0.666667
-0.019858889	0
-0.019854889	0.666667
-0.019850889	0.666667
-0.019846889	0.666667
-0.019842889	0.666667
-0.019838889	0
-0.019834889	0.666667
-0.019830889	0.666667
-0.019826889	0.666667
-0.019822889	0.666667
-0.019818889	0.666667
-0.019814889	0.666667
-0.019810889	0.666667
-0.019806889	0.666667
-0.019802889	1.33333
-0.019798889	0.666667
-0.019794889	0
-0.019790889	0.666667
-0.019786889	0.666667
-0.019782889	0
-0.019778889	0.666667
-0.019774889	0
-0.019770889	0.666667
-0.019766889	0.666667
-0.019762889	0.666667
-0.019758889	0.666667
-0.019754889	0.666667
-0.019750889	0.666667
-0.019746889	0.666667
-0.019742889	0
-0.019738889	0.666667
-0.019734889	0.666667
-0.019730889	0.666667
-0.019726889	0.666667
-0.019722889	0.666667
-0.019718889	0.666667
-0.019714889	0.666667
-0.019710889	0.666667
-0.019706889	0.666667
-0.019702889	0.666667
-0.019698889	0.666667
-0.019694889	0.666667
-0.019690889	0.666667
-0.019686889	0.666667
-0.019682889	0.666667
-0.019678889	0.666667
-0.019674889	0.666667
-0.019670889	0
-0.019666889	0.666667
-0.019662889	0
-0.019658889	0.666667
-0.019654889	0.666667
-0.019650889	0.666667
-0.019646889	0.666667
-0.019642889	0.666667
-0.019638889	0
-0.019634889	0.666667
-0.019630889	0
-0.019626889	0.666667
-0.019622889	0.666667
-0.019618889	0
-0.019614889	0.666667
-0.019610889	0
-0.019606889	0
-0.019602889	0
-0.019598889	0.666667
-0.019594889	0.666667
-0.019590889	0.666667
-0.019586889	0.666667
-0.019582889	0.666667
-0.019578889	0
-0.019574889	0.666667
-0.019570889	0.666667
-0.019566889	0.666667
-0.019562889	0.666667
