-0.10000215	39.7667
-0.099998155	39.8
-0.099994155	39.6333
-0.099990155	39.8333
-0.099986155	39.7333
-0.099982155	39.8
-0.099978155	39.7667
-0.099974155	39.8667
-0.099970155	39.6667
-0.099966155	39.7333
-0.099962155	39.7333
-0.099958155	39.6333
-0.099954155	39.7
-0.099950155	39.6667
-0.099946155	39.6333
-0.099942155	39.8
-0.099938155	39.7333
-0.099934155	39.6667
-0.099930155	39.6
-0.099926155	39.8667
-0.099922155	39.8
-0.099918155	39.6333
-0.099914155	39.6333
-0.099910155	39.6667
-0.099906155	39.6
-0.099902155	39.7333
-0.099898155	39.5333
-0.099894155	39.5667
-0.099890155	39.6333
-0.099886155	39.6
-0.099882155	39.5667
-0.099878155	39.4333
-0.099874155	39.5667
-0.099870155	39.5
-0.099866155	39.5333
-0.099862155	39.5667
-0.099858155	39.5667
-0.099854155	39.4667
-0.099850155	39.6333
-0.099846155	39.6
-0.099842155	39.5333
-0.099838155	39.5333
-0.099834155	39.6333
-0.099830155	39.7333
-0.099826155	39.6333
-0.099822155	39.6333
-0.099818155	39.7333
-0.099814155	39.5333
-0.099810155	39.7667
-0.099806155	39.7
-0.099802155	39.6333
-0.099798155	39.7
-0.099794155	39.6667
-0.099790155	39.5667
-0.099786155	39.6333
-0.099782155	39.6333
-0.099778155	39.6667
-0.099774155	39.7667
-0.099770155	39.7
-0.099766155	39.7333
-0.099762155	39.6667
-0.099758155	39.5667
-0.099754155	39.4667
-0.099750155	39.7667
-0.099746155	39.7333
-0.099742155	39.6333
-0.099738155	39.7667
-0.099734155	39.8
-0.099730155	39.8
-0.099726155	39.6667
-0.099722155	39.6333
-0.099718155	39.7667
-0.099714155	39.8
-0.099710155	39.7
-0.099706155	39.5
-0.099702155	39.7333
-0.099698155	39.7333
-0.099694155	39.7
-0.099690155	39.7667
-0.099686155	39.8
-0.099682155	39.8333
-0.099678155	39.8
-0.099674155	39.7333
-0.099670155	39.6333
-0.099666155	39.7333
-0.099662155	39.8
-0.099658155	39.4667
-0.099654155	39.7667
-0.099650155	39.7333
-0.099646155	39.6333
-0.099642155	39.7667
-0.099638155	39.7667
-0.099634155	39.5333
-0.099630155	39.7
-0.099626155	39.6
-0.099622155	39.7333
-0.099618155	39.8
-0.099614155	39.8
-0.099610155	39.7333
-0.099606155	39.6667
-0.099602155	39.6333
-0.099598155	39.4333
-0.099594155	39.4
-0.099590155	39.6333
-0.099586155	39.7333
-0.099582155	39.6
-0.099578155	39.5
-0.099574155	39.7333
-0.099570155	39.6333
-0.099566155	39.6667
-0.099562155	39.7333
-0.099558155	39.5
-0.099554155	39.5
-0.099550155	39.7333
-0.099546155	39.4333
-0.099542155	39.5
-0.099538155	39.4333
-0.099534155	39.6333
-0.099530155	39.5667
-0.099526155	39.6333
-0.099522155	39.7
-0.099518155	39.7333
-0.099514155	39.5
-0.099510155	39.6333
-0.099506155	39.5
-0.099502155	39.5
-0.099498155	39.5333
-0.099494155	39.5667
-0.099490155	39.7
-0.099486155	39.7667
-0.099482155	39.5333
-0.099478155	39.6667
-0.099474155	39.7
-0.099470155	39.7667
-0.099466155	39.6
-0.099462155	39.6
-0.099458155	39.5333
-0.099454155	39.7
-0.099450155	39.7333
