-0.10000123	3.1
-0.09999723	3.36667
-0.09999323	3.13333
-0.09998923	3.26667
-0.09998523	3.26667
-0.09998123	3.16667
-0.09997723	3.33333
-0.09997323	-0.233333
-0.09996923	0.0333333
-0.09996523	-0.2
-0.09996123	0.0666667
-0.09995723	-0.133333
-0.09995323	0
-0.09994923	-0.0333333
-0.09994523	-0.0666667
-0.09994123	0.0666667
-0.09993723	-0.166667
-0.09993323	0.133333
-0.09992923	-0.133333
-0.09992523	2.86667
-0.09992123	3.23333
-0.09991723	3.3
-0.09991323	3.26667
-0.09990923	3.16667
-0.09990523	3.33333
-0.09990123	3.1
-0.09989723	3.36667
-0.09989323	3.06667
-0.09988923	3.36667
-0.09988523	3.13333
-0.09988123	3.3
-0.09987723	3.23333
-0.09987323	3.2
-0.09986923	3.33333
-0.09986523	3.1
-0.09986123	3.4
-0.09985723	3.1
-0.09985323	3.4
-0.09984923	3.1
-0.09984523	3.33333
-0.09984123	3.2
-0.09983723	3.23333
-0.09983323	3.33333
-0.09982923	3.1
-0.09982523	3.4
-0.09982123	3.06667
-0.09981723	3.36667
-0.09981323	3.13333
-0.09980923	3.26667
-0.09980523	3.2
-0.09980123	3.13333
-0.09979723	3.26667
-0.09979323	3.06667
-0.09978923	3.33333
-0.09978523	3.03333
-0.09978123	3.33333
-0.09977723	3.1
-0.09977323	3.26667
-0.09976923	3.2
-0.09976523	3.16667
-0.09976123	3.3
-0.09975723	3.1
-0.09975323	3.36667
-0.09974923	3.06667
-0.09974523	3.36667
-0.09974123	3.13333
-0.09973723	3.3
-0.09973323	3.2
-0.09972923	3.2
-0.09972523	0.2
-0.09972123	-0.233333
-0.09971723	0.0666667
-0.09971323	-0.233333
-0.09970923	0.0666667
-0.09970523	-0.166667
-0.09970123	0
-0.09969723	3.23333
-0.09969323	3.2
-0.09968923	3.3
-0.09968523	3.06667
-0.09968123	3.36667
-0.09967723	3.06667
-0.09967323	3.33333
-0.09966923	3.1
-0.09966523	3.3
-0.09966123	3.23333
-0.09965723	3.2
-0.09965323	3.3
-0.09964923	3.13333
-0.09964523	3.36667
-0.09964123	3.06667
-0.09963723	3.33333
-0.09963323	3.1
-0.09962923	3.33333
-0.09962523	3.2
-0.09962123	3.23333
-0.09961723	3.33333
-0.09961323	3.1
-0.09960923	3.36667
-0.09960523	3.06667
-0.09960123	3.36667
-0.09959723	3.1
-0.09959323	3.3
-0.09958923	3.16667
-0.09958523	3.16667
-0.09958123	3.23333
-0.09957723	3.1
-0.09957323	-0.0333333
-0.09956923	-0.266667
-0.09956523	0.0333333
-0.09956123	-0.233333
-0.09955723	0.0333333
-0.09955323	-0.1
-0.09954923	3.33333
-0.09954523	3.26667
-0.09954123	3.2
-0.09953723	3.36667
-0.09953323	3.13333
-0.09952923	3.4
-0.09952523	3.1
-0.09952123	3.36667
-0.09951723	3.13333
-0.09951323	3.33333
-0.09950923	3.23333
-0.09950523	3.2
-0.09950123	3.33333
-0.09949723	3.1
-0.09949323	3.4
-0.09948923	3.1
-0.09948523	3.36667
-0.09948123	3.13333
-0.09947723	3.23333
-0.09947323	3.2
-0.09946923	3.13333
-0.09946523	3.3
-0.09946123	3.03333
-0.09945723	3.33333
-0.09945323	3.03333
-0.09944923	-0.0333333
-0.09944523	-0.3
-0.09944123	-0.0333333
-0.09943723	-0.1
-0.09943323	-0.1
-0.09942923	0.0333333
-0.09942523	-0.166667
-0.09942123	3.4
-0.09941723	3.13333
-0.09941323	3.4
-0.09940923	3.16667
-0.09940523	3.33333
-0.09940123	3.23333
-0.09939723	3.23333
-0.09939323	3.33333
-0.09938923	3.06667
-0.09938523	3.4
-0.09938123	3.1
-0.09937723	3.36667
-0.09937323	3.13333
-0.09936923	3.26667
-0.09936523	3.2
-0.09936123	3.13333
-0.09935723	3.26667
-0.09935323	3.03333
-0.09934923	-0.0333333
-0.09934523	-0.266667
-0.09934123	0.0333333
-0.09933723	-0.166667
-0.09933323	0
-0.09932923	-0.0666667
-0.09932523	-0.1
-0.09932123	3.36667
-0.09931723	3.13333
-0.09931323	3.4
-0.09930923	3.1
-0.09930523	3.46667
-0.09930123	3.13333
-0.09929723	3.33333
-0.09929323	3.23333
-0.09928923	3.23333
-0.09928523	3.36667
-0.09928123	3.1
-0.09927723	3.36667
-0.09927323	3.1
-0.09926923	3.36667
-0.09926523	3.13333
-0.09926123	3.26667
-0.09925723	3.2
-0.09925323	3.16667
-0.09924923	3.26667
-0.09924523	3.06667
-0.09924123	3.33333
-0.09923723	3.03333
-0.09923323	3.33333
-0.09922923	3.1
-0.09922523	1.46667
-0.09922123	-0.166667
-0.09921723	-0.1
-0.09921323	0
-0.09920923	-0.166667
-0.09920523	0.0666667
-0.09920123	-0.2
-0.09919723	0.1
-0.09919323	-0.166667
-0.09918923	0.1
-0.09918523	-0.1
-0.09918123	0
-0.09917723	0.0333333
