-0.2500313	0.231771
-0.2499913	0.231771
-0.2499513	0.230469
-0.2499113	0.230469
-0.2498713	0.230469
-0.2498313	0.230469
-0.2497913	0.230469
-0.2497513	0.230469
-0.2497113	0.230469
-0.2496713	0.229167
-0.2496313	0.229167
-0.2495913	0.229167
-0.2495513	0.229167
-0.2495113	0.229167
-0.2494713	0.229167
-0.2494313	0.229167
-0.2493913	0.229167
-0.2493513	0.227865
-0.2493113	0.227865
-0.2492713	0.227865
-0.2492313	0.227865
-0.2491913	0.227865
-0.2491513	0.227865
-0.2491113	0.227865
-0.2490713	0.227865
-0.2490313	0.227865
-0.2489913	0.226563
-0.2489513	0.226563
-0.2489113	0.226563
-0.2488713	0.226563
-0.2488313	0.22526
-0.2487913	0.22526
-0.2487513	0.223958
-0.2487113	0.223958
-0.2486713	0.222656
-0.2486313	0.222656
-0.2485913	0.221354
-0.2485513	0.220052
-0.2485113	0.21875
-0.2484713	0.217448
-0.2484313	0.216146
-0.2483913	0.214844
-0.2483513	0.213542
-0.2483113	0.210938
-0.2482713	0.209635
-0.2482313	0.207031
-0.2481913	0.205729
-0.2481513	0.203125
-0.2481113	0.200521
-0.2480713	0.199219
-0.2480313	0.196615
-0.2479913	0.19401
-0.2479513	0.191406
-0.2479113	0.190104
-0.2478713	0.1875
-0.2478313	0.184896
-0.2477913	0.182292
-0.2477513	0.179688
-0.2477113	0.178385
-0.2476713	0.175781
-0.2476313	0.173177
-0.2475913	0.171875
-0.2475513	0.169271
-0.2475113	0.167969
-0.2474713	0.166667
-0.2474313	0.164063
-0.2473913	0.16276
-0.2473513	0.161458
-0.2473113	0.160156
-0.2472713	0.158854
-0.2472313	0.157552
-0.2471913	0.157552
-0.2471513	0.15625
-0.2471113	0.15625
-0.2470713	0.154948
-0.2470313	0.154948
-0.2469913	0.154948
-0.2469513	0.154948
-0.2469113	0.154948
-0.2468713	0.154948
-0.2468313	0.154948
-0.2467913	0.154948
-0.2467513	0.15625
-0.2467113	0.15625
-0.2466713	0.15625
-0.2466313	0.157552
-0.2465913	0.157552
-0.2465513	0.157552
-0.2465113	0.157552
-0.2464713	0.158854
-0.2464313	0.158854
-0.2463913	0.158854
-0.2463513	0.160156
-0.2463113	0.160156
-0.2462713	0.160156
-0.2462313	0.160156
-0.2461913	0.160156
-0.2461513	0.160156
-0.2461113	0.160156
-0.2460713	0.160156
-0.2460313	0.160156
-0.2459913	0.160156
-0.2459513	0.158854
-0.2459113	0.158854
-0.2458713	0.157552
-0.2458313	0.157552
-0.2457913	0.15625
-0.2457513	0.154948
-0.2457113	0.154948
-0.2456713	0.153646
-0.2456313	0.152344
-0.2455913	0.151042
-0.2455513	0.151042
-0.2455113	0.14974
-0.2454713	0.148438
-0.2454313	0.147135
-0.2453913	0.145833
-0.2453513	0.145833
-0.2453113	0.144531
-0.2452713	0.143229
-0.2452313	0.143229
-0.2451913	0.141927
-0.2451513	0.141927
-0.2451113	0.140625
-0.2450713	0.140625
-0.2450313	0.140625
-0.2449913	0.140625
-0.2449513	0.140625
-0.2449113	0.140625
-0.2448713	0.140625
-0.2448313	0.140625
-0.2447913	0.140625
-0.2447513	0.141927
-0.2447113	0.141927
-0.2446713	0.143229
-0.2446313	0.144531
-0.2445913	0.145833
-0.2445513	0.147135
-0.2445113	0.148438
-0.2444713	0.14974
-0.2444313	0.151042
-0.2443913	0.153646
-0.2443513	0.154948
-0.2443113	0.15625
-0.2442713	0.158854
-0.2442313	0.161458
-0.2441913	0.16276
-0.2441513	0.165365
-0.2441113	0.167969
-0.2440713	0.169271
-0.2440313	0.171875
-0.2439913	0.174479
-0.2439513	0.175781
-0.2439113	0.178385
-0.2438713	0.179688
-0.2438313	0.182292
-0.2437913	0.184896
-0.2437513	0.186198
-0.2437113	0.188802
-0.2436713	0.190104
-0.2436313	0.191406
-0.2435913	0.192708
-0.2435513	0.195313
-0.2435113	0.195313
-0.2434713	0.196615
-0.2434313	0.197917
-0.2433913	0.199219
-0.2433513	0.199219
-0.2433113	0.200521
-0.2432713	0.200521
-0.2432313	0.201823
-0.2431913	0.201823
-0.2431513	0.201823
-0.2431113	0.201823
-0.2430713	0.201823
-0.2430313	0.200521
-0.2429913	0.200521
-0.2429513	0.200521
-0.2429113	0.199219
-0.2428713	0.197917
-0.2428313	0.197917
-0.2427913	0.196615
-0.2427513	0.195313
-0.2427113	0.19401
-0.2426713	0.192708
-0.2426313	0.192708
-0.2425913	0.191406
-0.2425513	0.190104
-0.2425113	0.188802
-0.2424713	0.186198
-0.2424313	0.184896
-0.2423913	0.183594
-0.2423513	0.182292
-0.2423113	0.18099
-0.2422713	0.179688
-0.2422313	0.178385
-0.2421913	0.175781
-0.2421513	0.174479
-0.2421113	0.173177
-0.2420713	0.171875
-0.2420313	0.170573
-0.2419913	0.169271
-0.2419513	0.167969
-0.2419113	0.166667
-0.2418713	0.165365
-0.2418313	0.164063
-0.2417913	0.16276
-0.2417513	0.16276
-0.2417113	0.161458
-0.2416713	0.160156
-0.2416313	0.158854
-0.2415913	0.158854
-0.2415513	0.157552
-0.2415113	0.157552
-0.2414713	0.15625
-0.2414313	0.15625
-0.2413913	0.154948
-0.2413513	0.154948
-0.2413113	0.154948
-0.2412713	0.154948
-0.2412313	0.154948
-0.2411913	0.154948
-0.2411513	0.153646
-0.2411113	0.154948
-0.2410713	0.154948
-0.2410313	0.154948
-0.2409913	0.154948
-0.2409513	0.15625
-0.2409113	0.15625
-0.2408713	0.157552
-0.2408313	0.157552
-0.2407913	0.158854
-0.2407513	0.160156
-0.2407113	0.161458
-0.2406713	0.161458
-0.2406313	0.16276
-0.2405913	0.165365
-0.2405513	0.166667
-0.2405113	0.167969
-0.2404713	0.169271
-0.2404313	0.170573
-0.2403913	0.173177
-0.2403513	0.174479
-0.2403113	0.175781
-0.2402713	0.178385
-0.2402313	0.179688
-0.2401913	0.182292
-0.2401513	0.184896
-0.2401113	0.186198
-0.2400713	0.188802
-0.2400313	0.190104
-0.2399913	0.192708
-0.2399513	0.195313
-0.2399113	0.196615
-0.2398713	0.199219
-0.2398313	0.201823
-0.2397913	0.203125
-0.2397513	0.205729
-0.2397113	0.207031
-0.2396713	0.209635
-0.2396313	0.210938
-0.2395913	0.213542
-0.2395513	0.214844
-0.2395113	0.216146
-0.2394713	0.21875
-0.2394313	0.220052
-0.2393913	0.221354
-0.2393513	0.222656
-0.2393113	0.223958
-0.2392713	0.22526
-0.2392313	0.226563
-0.2391913	0.227865
-0.2391513	0.229167
-0.2391113	0.230469
-0.2390713	0.231771
-0.2390313	0.231771
-0.2389913	0.233073
-0.2389513	0.234375
-0.2389113	0.234375
-0.2388713	0.235677
-0.2388313	0.236979
-0.2387913	0.236979
-0.2387513	0.238281
-0.2387113	0.238281
-0.2386713	0.239583
-0.2386313	0.239583
-0.2385913	0.240885
-0.2385513	0.240885
-0.2385113	0.240885
-0.2384713	0.242188
-0.2384313	0.242188
-0.2383913	0.24349
-0.2383513	0.24349
-0.2383113	0.244792
-0.2382713	0.244792
-0.2382313	0.244792
-0.2381913	0.244792
-0.2381513	0.246094
-0.2381113	0.246094
-0.2380713	0.246094
-0.2380313	0.246094
-0.2379913	0.247396
-0.2379513	0.247396
-0.2379113	0.247396
-0.2378713	0.247396
-0.2378313	0.247396
-0.2377913	0.247396
-0.2377513	0.247396
-0.2377113	0.247396
-0.2376713	0.247396
-0.2376313	0.246094
-0.2375913	0.246094
-0.2375513	0.246094
-0.2375113	0.244792
-0.2374713	0.244792
-0.2374313	0.24349
-0.2373913	0.24349
-0.2373513	0.242188
-0.2373113	0.242188
-0.2372713	0.240885
-0.2372313	0.239583
-0.2371913	0.238281
-0.2371513	0.238281
-0.2371113	0.236979
-0.2370713	0.235677
-0.2370313	0.234375
-0.2369913	0.233073
-0.2369513	0.231771
-0.2369113	0.230469
-0.2368713	0.227865
-0.2368313	0.226563
-0.2367913	0.22526
-0.2367513	0.223958
-0.2367113	0.222656
-0.2366713	0.221354
-0.2366313	0.220052
-0.2365913	0.21875
-0.2365513	0.217448
-0.2365113	0.216146
-0.2364713	0.214844
-0.2364313	0.213542
-0.2363913	0.21224
-0.2363513	0.210938
-0.2363113	0.209635
-0.2362713	0.208333
-0.2362313	0.207031
-0.2361913	0.207031
-0.2361513	0.205729
-0.2361113	0.204427
-0.2360713	0.204427
-0.2360313	0.203125
-0.2359913	0.203125
-0.2359513	0.201823
-0.2359113	0.201823
-0.2358713	0.201823
-0.2358313	0.200521
-0.2357913	0.200521
-0.2357513	0.200521
-0.2357113	0.199219
-0.2356713	0.199219
-0.2356313	0.199219
-0.2355913	0.199219
-0.2355513	0.199219
-0.2355113	0.197917
-0.2354713	0.197917
-0.2354313	0.197917
-0.2353913	0.197917
-0.2353513	0.197917
-0.2353113	0.197917
-0.2352713	0.197917
-0.2352313	0.197917
-0.2351913	0.197917
-0.2351513	0.197917
-0.2351113	0.197917
-0.2350713	0.197917
-0.2350313	0.197917
-0.2349913	0.197917
-0.2349513	0.197917
-0.2349113	0.197917
-0.2348713	0.197917
-0.2348313	0.197917
-0.2347913	0.197917
-0.2347513	0.197917
-0.2347113	0.197917
-0.2346713	0.197917
-0.2346313	0.197917
-0.2345913	0.197917
-0.2345513	0.197917
-0.2345113	0.197917
-0.2344713	0.197917
-0.2344313	0.197917
-0.2343913	0.197917
-0.2343513	0.197917
-0.2343113	0.197917
-0.2342713	0.197917
-0.2342313	0.197917
-0.2341913	0.197917
-0.2341513	0.197917
-0.2341113	0.197917
-0.2340713	0.197917
-0.2340313	0.197917
-0.2339913	0.197917
-0.2339513	0.197917
-0.2339113	0.199219
-0.2338713	0.197917
-0.2338313	0.199219
-0.2337913	0.199219
-0.2337513	0.199219
-0.2337113	0.199219
-0.2336713	0.199219
-0.2336313	0.199219
-0.2335913	0.199219
-0.2335513	0.200521
-0.2335113	0.200521
-0.2334713	0.200521
-0.2334313	0.200521
-0.2333913	0.200521
-0.2333513	0.200521
-0.2333113	0.200521
-0.2332713	0.201823
-0.2332313	0.201823
-0.2331913	0.201823
-0.2331513	0.201823
-0.2331113	0.201823
-0.2330713	0.201823
-0.2330313	0.203125
-0.2329913	0.203125
-0.2329513	0.203125
-0.2329113	0.203125
-0.2328713	0.204427
-0.2328313	0.204427
-0.2327913	0.204427
-0.2327513	0.204427
-0.2327113	0.204427
-0.2326713	0.204427
-0.2326313	0.205729
-0.2325913	0.205729
-0.2325513	0.205729
-0.2325113	0.205729
-0.2324713	0.205729
-0.2324313	0.205729
-0.2323913	0.205729
-0.2323513	0.205729
-0.2323113	0.205729
-0.2322713	0.205729
-0.2322313	0.205729
-0.2321913	0.205729
-0.2321513	0.205729
-0.2321113	0.205729
-0.2320713	0.204427
-0.2320313	0.204427
-0.2319913	0.204427
-0.2319513	0.203125
-0.2319113	0.203125
-0.2318713	0.203125
-0.2318313	0.201823
-0.2317913	0.201823
-0.2317513	0.200521
-0.2317113	0.200521
-0.2316713	0.199219
-0.2316313	0.197917
-0.2315913	0.197917
-0.2315513	0.196615
-0.2315113	0.195313
-0.2314713	0.195313
-0.2314313	0.19401
-0.2313913	0.192708
-0.2313513	0.191406
-0.2313113	0.191406
-0.2312713	0.190104
-0.2312313	0.188802
-0.2311913	0.188802
-0.2311513	0.1875
-0.2311113	0.186198
-0.2310713	0.186198
-0.2310313	0.184896
-0.2309913	0.184896
-0.2309513	0.183594
-0.2309113	0.183594
-0.2308713	0.183594
-0.2308313	0.182292
-0.2307913	0.182292
-0.2307513	0.182292
-0.2307113	0.182292
-0.2306713	0.18099
-0.2306313	0.18099
-0.2305913	0.18099
-0.2305513	0.18099
-0.2305113	0.18099
-0.2304713	0.18099
-0.2304313	0.18099
-0.2303913	0.18099
-0.2303513	0.18099
-0.2303113	0.18099
-0.2302713	0.18099
-0.2302313	0.18099
-0.2301913	0.18099
-0.2301513	0.18099
-0.2301113	0.18099
-0.2300713	0.18099
-0.2300313	0.18099
-0.2299913	0.18099
-0.2299513	0.18099
-0.2299113	0.18099
-0.2298713	0.18099
-0.2298313	0.18099
-0.2297913	0.18099
-0.2297513	0.18099
-0.2297113	0.18099
-0.2296713	0.18099
-0.2296313	0.18099
-0.2295913	0.179688
-0.2295513	0.179688
-0.2295113	0.179688
-0.2294713	0.179688
-0.2294313	0.179688
-0.2293913	0.18099
-0.2293513	0.18099
-0.2293113	0.18099
-0.2292713	0.18099
-0.2292313	0.18099
-0.2291913	0.18099
-0.2291513	0.18099
-0.2291113	0.182292
-0.2290713	0.182292
-0.2290313	0.183594
-0.2289913	0.183594
-0.2289513	0.184896
-0.2289113	0.186198
-0.2288713	0.1875
-0.2288313	0.188802
-0.2287913	0.190104
-0.2287513	0.191406
-0.2287113	0.192708
-0.2286713	0.19401
-0.2286313	0.196615
-0.2285913	0.197917
-0.2285513	0.200521
-0.2285113	0.201823
-0.2284713	0.204427
-0.2284313	0.205729
-0.2283913	0.208333
-0.2283513	0.210938
-0.2283113	0.21224
-0.2282713	0.214844
-0.2282313	0.217448
-0.2281913	0.220052
-0.2281513	0.221354
-0.2281113	0.223958
-0.2280713	0.226563
-0.2280313	0.227865
-0.2279913	0.230469
-0.2279513	0.231771
-0.2279113	0.234375
-0.2278713	0.235677
-0.2278313	0.236979
-0.2277913	0.239583
-0.2277513	0.240885
-0.2277113	0.242188
-0.2276713	0.24349
-0.2276313	0.244792
-0.2275913	0.246094
