-0.01000024	0
-0.0099982397	-0.0666667
-0.0099962397	0.133333
-0.0099942397	0.133333
-0.0099922397	0
-0.0099902397	-0.0666667
-0.0099882397	0.133333
-0.0099862397	0.133333
-0.0099842397	-0.0666667
-0.0099822397	0
-0.0099802397	0.133333
-0.0099782397	0.0666667
-0.0099762397	-0.0666667
-0.0099742397	0
-0.0099722397	0.2
-0.0099702397	0.0666667
-0.0099682397	-0.133333
-0.0099662397	0
-0.0099642397	0.133333
-0.0099622397	0.0666667
-0.0099602397	-0.133333
-0.0099582397	0.0666667
-0.0099562397	0.133333
-0.0099542397	0
-0.0099522397	-0.133333
-0.0099502397	0.0666667
-0.0099482397	0.133333
-0.0099462397	0
-0.0099442397	-0.0666667
-0.0099422397	0.133333
-0.0099402397	0.0666667
-0.0099382397	0
-0.0099362397	-0.0666667
-0.0099342397	0.133333
-0.0099322397	0.133333
-0.0099302397	0
-0.0099282397	-0.0666667
-0.0099262397	0.133333
-0.0099242397	0.0666667
-0.0099222397	0
-0.0099202397	-0.0666667
-0.0099182397	0.133333
-0.0099162397	0.0666667
-0.0099142397	0
-0.0099122397	0
-0.0099102397	0.2
-0.0099082397	0.0666667
-0.0099062397	0
-0.0099042397	0
-0.0099022397	0.2
-0.0099002397	0
-0.0098982397	0
-0.0098962397	0.0666667
-0.0098942397	0.2
-0.0098922397	0
-0.0098902397	0
-0.0098882397	0.0666667
-0.0098862397	0.133333
-0.0098842397	-0.0666667
-0.0098822397	0
-0.0098802397	0.133333
-0.0098782397	0.133333
-0.0098762397	0
-0.0098742397	0
-0.0098722397	0.133333
-0.0098702397	0.133333
-0.0098682397	-0.0666667
-0.0098662397	0
-0.0098642397	0.133333
-0.0098622397	0.0666667
-0.0098602397	-0.0666667
-0.0098582397	0.0666667
-0.0098562397	0.133333
-0.0098542397	0.0666667
-0.0098522397	-0.0666667
-0.0098502397	0.0666667
-0.0098482397	0.2
-0.0098462397	0
-0.0098442397	-0.0666667
-0.0098422397	0.0666667
-0.0098402397	0.2
-0.0098382397	0
-0.0098362397	-0.0666667
-0.0098342397	0.133333
-0.0098322397	0.133333
-0.0098302397	0
-0.0098282397	-0.0666667
-0.0098262397	0.133333
-0.0098242397	0.133333
-0.0098222397	0
-0.0098202397	0
-0.0098182397	0.133333
-0.0098162397	0.133333
-0.0098142397	-0.0666667
-0.0098122397	0
-0.0098102397	0.133333
-0.0098082397	0.0666667
