-0.0500046	1.845
-0.0499946	2.11167
-0.0499846	2.37833
-0.0499746	2.645
-0.0499646	2.845
-0.0499546	3.145
-0.0499446	3.41167
-0.0499346	3.345
-0.0499246	2.845
-0.0499146	2.445
-0.0499046	2.045
-0.0498946	1.645
-0.0498846	1.07833
-0.0498746	1.645
-0.0498646	1.91167
-0.0498546	2.17833
-0.0498446	2.445
-0.0498346	2.67833
-0.0498246	2.945
-0.0498146	3.17833
-0.0498046	3.445
-0.0497946	3.645
-0.0497846	3.645
-0.0497746	3.17833
-0.0497646	2.745
-0.0497546	2.31167
-0.0497446	1.91167
-0.0497346	1.87833
-0.0497246	1.91167
-0.0497146	2.17833
-0.0497046	2.47833
-0.0496946	2.71167
-0.0496846	2.945
-0.0496746	3.17833
-0.0496646	3.47833
-0.0496546	3.045
-0.0496446	2.61167
-0.0496346	2.545
-0.0496246	2.57833
-0.0496146	2.81167
-0.0496046	3.11167
-0.0495946	3.37833
-0.0495846	3.345
-0.0495746	2.845
-0.0495646	2.445
-0.0495546	2.445
-0.0495446	2.745
-0.0495346	2.745
-0.0495246	2.245
-0.0495146	1.87833
-0.0495046	1.87833
-0.0494946	2.17833
-0.0494846	2.445
-0.0494746	2.71167
-0.0494646	2.97833
-0.0494546	2.57833
-0.0494446	2.11167
-0.0494346	2.01167
-0.0494246	2.07833
-0.0494146	2.37833
-0.0494046	2.645
-0.0493946	2.87833
-0.0493846	2.845
-0.0493746	2.41167
-0.0493646	1.945
-0.0493546	1.945
-0.0493446	2.245
-0.0493346	2.545
-0.0493246	2.81167
-0.0493146	3.045
-0.0493046	2.67833
-0.0492946	2.245
-0.0492846	1.91167
-0.0492746	2.17833
-0.0492646	2.445
-0.0492546	2.745
-0.0492446	2.97833
-0.0492346	3.245
-0.0492246	3.51167
-0.0492146	3.745
-0.0492046	3.345
-0.0491946	2.87833
-0.0491846	2.445
-0.0491746	2.07833
-0.0491646	1.645
-0.0491546	1.67833
-0.0491446	1.97833
-0.0491346	2.245
-0.0491246	2.545
-0.0491146	2.77833
-0.0491046	3.01167
-0.0490946	3.27833
-0.0490846	3.245
-0.0490746	2.77833
-0.0490646	2.345
-0.0490546	1.945
-0.0490446	1.545
-0.0490346	1.37833
-0.0490246	1.545
-0.0490146	1.81167
-0.0490046	2.07833
-0.0489946	2.345
-0.0489846	2.61167
-0.0489746	2.81167
-0.0489646	3.07833
-0.0489546	2.67833
-0.0489446	2.245
-0.0489346	1.81167
-0.0489246	1.445
-0.0489146	1.07833
-0.0489046	1.11167
-0.0488946	1.37833
-0.0488846	1.67833
-0.0488746	1.91167
-0.0488646	2.17833
-0.0488546	2.41167
-0.0488446	2.645
-0.0488346	2.91167
-0.0488246	3.145
-0.0488146	3.37833
-0.0488046	2.945
-0.0487946	2.545
-0.0487846	2.11167
-0.0487746	2.47833
-0.0487646	2.77833
-0.0487546	3.01167
-0.0487446	3.31167
-0.0487346	3.245
-0.0487246	2.77833
-0.0487146	2.37833
-0.0487046	2.37833
-0.0486946	2.645
-0.0486846	2.645
-0.0486746	2.17833
-0.0486646	1.77833
-0.0486546	1.81167
-0.0486446	2.11167
-0.0486346	2.37833
-0.0486246	2.645
-0.0486146	2.87833
-0.0486046	2.51167
-0.0485946	2.07833
-0.0485846	1.745
-0.0485746	2.01167
-0.0485646	2.27833
-0.0485546	2.545
-0.0485446	2.81167
-0.0485346	3.07833
-0.0485246	3.31167
-0.0485146	3.545
-0.0485046	3.145
-0.0484946	2.71167
-0.0484846	2.31167
-0.0484746	1.87833
-0.0484646	1.51167
-0.0484546	1.51167
-0.0484446	1.845
-0.0484346	2.07833
-0.0484246	2.37833
-0.0484146	2.645
-0.0484046	2.845
-0.0483946	3.07833
-0.0483846	3.07833
-0.0483746	2.61167
-0.0483646	2.17833
-0.0483546	1.745
-0.0483446	1.37833
-0.0483346	1.145
-0.0483246	1.37833
-0.0483146	1.645
-0.0483046	1.91167
-0.0482946	2.17833
-0.0482846	2.41167
-0.0482746	2.67833
-0.0482646	2.91167
-0.0482546	3.17833
-0.0482446	3.41167
-0.0482346	3.345
-0.0482246	2.87833
-0.0482146	2.445
-0.0482046	2.07833
-0.0481946	1.67833
-0.0481846	1.745
-0.0481746	1.645
-0.0481646	1.945
-0.0481546	2.21167
-0.0481446	2.445
-0.0481346	2.71167
-0.0481246	2.945
-0.0481146	3.21167
-0.0481046	2.77833
-0.0480946	2.345
-0.0480846	1.945
-0.0480746	1.545
-0.0480646	1.145
-0.0480546	1.21167
-0.0480446	1.47833
-0.0480346	1.745
-0.0480246	2.01167
-0.0480146	2.27833
-0.0480046	2.51167
-0.0479946	2.77833
-0.0479846	3.01167
-0.0479746	3.245
-0.0479646	3.51167
-0.0479546	3.07833
-0.0479446	2.645
-0.0479346	2.47833
-0.0479246	2.61167
-0.0479146	2.845
-0.0479046	2.51167
-0.0478946	2.045
-0.0478846	1.67833
-0.0478746	1.27833
-0.0478646	0.945
-0.0478546	0.978333
-0.0478446	1.245
-0.0478346	1.51167
-0.0478246	1.745
-0.0478146	2.01167
-0.0478046	2.245
-0.0477946	2.51167
-0.0477846	2.77833
-0.0477746	2.97833
-0.0477646	3.245
-0.0477546	2.81167
-0.0477446	2.37833
-0.0477346	2.345
-0.0477246	2.31167
-0.0477146	2.645
-0.0477046	2.21167
-0.0476946	1.77833
-0.0476846	1.545
-0.0476746	1.745
-0.0476646	2.045
-0.0476546	2.31167
-0.0476446	2.57833
-0.0476346	2.545
-0.0476246	2.07833
-0.0476146	1.645
-0.0476046	1.67833
-0.0475946	1.945
-0.0475846	2.245
-0.0475746	2.51167
-0.0475646	2.745
-0.0475546	3.01167
-0.0475446	3.245
-0.0475346	3.21167
-0.0475246	2.745
-0.0475146	2.31167
-0.0475046	1.91167
-0.0474946	1.51167
-0.0474846	1.57833
-0.0474746	1.51167
-0.0474646	1.77833
-0.0474546	2.045
-0.0474446	2.31167
-0.0474346	2.57833
-0.0474246	2.77833
-0.0474146	3.045
-0.0474046	2.645
-0.0473946	2.21167
-0.0473846	2.245
-0.0473746	2.17833
-0.0473646	2.445
-0.0473546	2.71167
-0.0473446	2.945
-0.0473346	3.21167
-0.0473246	3.47833
-0.0473146	3.71167
-0.0473046	3.27833
-0.0472946	2.845
-0.0472846	2.445
-0.0472746	2.045
-0.0472646	1.645
-0.0472546	1.67833
-0.0472446	1.945
-0.0472346	2.245
-0.0472246	2.51167
-0.0472146	2.745
-0.0472046	3.01167
-0.0471946	3.245
-0.0471846	3.21167
-0.0471746	2.745
-0.0471646	2.31167
-0.0471546	2.31167
-0.0471446	2.61167
-0.0471346	2.87833
-0.0471246	3.17833
-0.0471146	3.445
-0.0471046	3.01167
-0.0470946	2.57833
-0.0470846	2.47833
-0.0470746	2.51167
-0.0470646	2.77833
-0.0470546	2.41167
-0.0470446	1.97833
-0.0470346	1.41167
-0.0470246	1.945
-0.0470146	2.245
-0.0470046	2.51167
-0.0469946	2.745
-0.0469846	2.745
-0.0469746	2.245
-0.0469646	1.845
-0.0469546	1.845
-0.0469446	2.145
-0.0469346	2.445
-0.0469246	2.67833
-0.0469146	2.91167
-0.0469046	2.545
-0.0468946	2.11167
-0.0468846	1.745
-0.0468746	2.045
-0.0468646	2.345
-0.0468546	2.61167
-0.0468446	2.845
-0.0468346	3.11167
-0.0468246	3.345
-0.0468146	3.61167
-0.0468046	3.21167
-0.0467946	2.745
-0.0467846	2.17833
-0.0467746	2.71167
-0.0467646	2.97833
-0.0467546	3.245
-0.0467446	3.51167
-0.0467346	3.51167
-0.0467246	3.01167
-0.0467146	2.61167
-0.0467046	2.17833
-0.0466946	1.77833
-0.0466846	1.145
-0.0466746	1.745
-0.0466646	2.01167
-0.0466546	2.31167
-0.0466446	2.57833
-0.0466346	2.81167
-0.0466246	3.045
-0.0466146	3.31167
-0.0466046	2.91167
-0.0465946	2.47833
-0.0465846	1.71167
-0.0465746	2.41167
-0.0465646	2.71167
-0.0465546	2.945
-0.0465446	3.21167
-0.0465346	3.21167
-0.0465246	2.71167
-0.0465146	2.27833
-0.0465046	2.31167
-0.0464946	2.61167
-0.0464846	2.845
-0.0464746	3.145
-0.0464646	3.41167
-0.0464546	2.97833
-0.0464446	2.545
-0.0464346	2.245
-0.0464246	2.51167
-0.0464146	2.77833
-0.0464046	3.045
-0.0463946	3.31167
-0.0463846	3.31167
-0.0463746	2.81167
-0.0463646	2.37833
-0.0463546	1.97833
-0.0463446	1.57833
-0.0463346	1.31167
-0.0463246	1.57833
-0.0463146	1.87833
-0.0463046	2.11167
-0.0462946	2.37833
-0.0462846	2.645
-0.0462746	2.845
-0.0462646	3.11167
-0.0462546	2.745
-0.0462446	2.27833
-0.0462346	1.845
-0.0462246	2.245
-0.0462146	2.51167
-0.0462046	2.77833
-0.0461946	3.045
-0.0461846	3.31167
-0.0461746	3.545
-0.0461646	3.77833
-0.0461546	3.37833
-0.0461446	2.91167
-0.0461346	2.51167
-0.0461246	2.11167
-0.0461146	1.71167
-0.0461046	1.745
-0.0460946	2.01167
-0.0460846	2.27833
-0.0460746	2.57833
-0.0460646	2.81167
-0.0460546	3.07833
-0.0460446	3.345
-0.0460346	3.31167
-0.0460246	2.81167
-0.0460146	2.37833
-0.0460046	1.97833
-0.0459946	1.61167
-0.0459846	1.145
-0.0459746	1.57833
-0.0459646	1.845
-0.0459546	2.11167
-0.0459446	2.37833
-0.0459346	2.645
-0.0459246	2.845
-0.0459146	3.11167
-0.0459046	3.37833
-0.0458946	3.61167
-0.0458846	3.57833
-0.0458746	3.07833
-0.0458646	2.67833
-0.0458546	2.67833
-0.0458446	2.945
-0.0458346	2.945
-0.0458246	2.51167
-0.0458146	2.07833
-0.0458046	2.07833
-0.0457946	2.41167
-0.0457846	2.645
-0.0457746	2.945
-0.0457646	3.17833
-0.0457546	2.77833
-0.0457446	2.37833
-0.0457346	1.61167
-0.0457246	2.31167
-0.0457146	2.57833
-0.0457046	2.81167
-0.0456946	3.07833
-0.0456846	3.07833
-0.0456746	2.645
-0.0456646	2.17833
-0.0456546	2.21167
-0.0456446	2.51167
-0.0456346	2.745
-0.0456246	3.01167
-0.0456146	3.31167
-0.0456046	2.87833
-0.0455946	2.445
-0.0455846	1.77833
-0.0455746	2.37833
-0.0455646	2.67833
-0.0455546	2.27833
-0.0455446	1.845
-0.0455346	1.245
-0.0455246	1.845
-0.0455146	2.11167
-0.0455046	2.37833
-0.0454946	2.645
-0.0454846	2.87833
-0.0454746	3.145
-0.0454646	3.37833
-0.0454546	2.97833
-0.0454446	2.545
-0.0454346	2.145
-0.0454246	1.745
-0.0454146	1.37833
-0.0454046	1.37833
-0.0453946	1.645
-0.0453846	1.91167
-0.0453746	2.17833
-0.0453646	2.47833
-0.0453546	2.71167
-0.0453446	2.945
-0.0453346	3.17833
-0.0453246	3.445
-0.0453146	3.67833
-0.0453046	3.27833
-0.0452946	2.81167
-0.0452846	2.41167
-0.0452746	2.01167
-0.0452646	1.645
-0.0452546	1.645
-0.0452446	1.91167
-0.0452346	2.21167
-0.0452246	2.47833
-0.0452146	2.71167
-0.0452046	2.97833
-0.0451946	3.21167
-0.0451846	3.17833
-0.0451746	2.745
-0.0451646	2.27833
-0.0451546	1.87833
-0.0451446	1.47833
-0.0451346	0.711667
