-0.10000004	1.7
-0.099980044	1.18667
-0.099960044	1.18667
-0.099940044	1.18667
-0.099920044	1.18667
-0.099900044	1.18667
-0.099880044	1.18667
-0.099860044	0.93
-0.099840044	1.18667
-0.099820044	1.18667
-0.099800044	1.18667
-0.099780044	0.93
-0.099760044	1.18667
-0.099740044	1.18667
-0.099720044	0.93
-0.099700044	1.18667
-0.099680044	1.18667
-0.099660044	1.18667
-0.099640044	1.18667
-0.099620044	0.93
-0.099600044	1.18667
-0.099580044	1.18667
-0.099560044	1.18667
-0.099540044	1.18667
-0.099520044	1.18667
-0.099500044	1.18667
-0.099480044	1.18667
-0.099460044	1.18667
-0.099440044	1.18667
-0.099420044	1.18667
-0.099400044	1.18667
-0.099380044	1.18667
-0.099360044	1.18667
-0.099340044	1.18667
-0.099320044	1.18667
-0.099300044	1.18667
-0.099280044	1.18667
-0.099260044	1.18667
-0.099240044	1.44333
-0.099220044	1.18667
-0.099200044	0.93
-0.099180044	0.93
-0.099160044	1.18667
-0.099140044	1.18667
-0.099120044	1.18667
-0.099100044	1.18667
-0.099080044	1.18667
-0.099060044	1.18667
-0.099040044	1.18667
-0.099020044	1.18667
-0.099000044	1.18667
-0.098980044	0.93
-0.098960044	1.18667
-0.098940044	1.18667
-0.098920044	1.18667
-0.098900044	1.18667
-0.098880044	1.18667
-0.098860044	1.18667
-0.098840044	1.18667
-0.098820044	1.44333
-0.098800044	1.18667
-0.098780044	1.18667
-0.098760044	1.18667
-0.098740044	1.18667
-0.098720044	1.18667
-0.098700044	1.18667
-0.098680044	1.18667
-0.098660044	1.18667
-0.098640044	1.18667
-0.098620044	1.18667
-0.098600044	1.18667
-0.098580044	1.18667
-0.098560044	1.18667
-0.098540044	1.18667
-0.098520044	1.18667
-0.098500044	1.18667
-0.098480044	1.18667
-0.098460044	1.18667
-0.098440044	1.18667
-0.098420044	1.18667
-0.098400044	1.18667
-0.098380044	1.18667
-0.098360044	1.18667
-0.098340044	1.18667
-0.098320044	0.93
-0.098300044	1.18667
-0.098280044	1.18667
-0.098260044	1.18667
-0.098240044	1.18667
-0.098220044	1.18667
-0.098200044	1.18667
-0.098180044	1.18667
-0.098160044	1.18667
-0.098140044	1.18667
-0.098120044	1.18667
-0.098100044	1.18667
-0.098080044	1.18667
-0.098060044	1.18667
-0.098040044	1.18667
-0.098020044	1.18667
-0.098000044	1.18667
-0.097980044	1.18667
-0.097960044	1.18667
-0.097940044	1.18667
-0.097920044	1.18667
-0.097900044	1.18667
-0.097880044	1.18667
-0.097860044	1.18667
-0.097840044	1.18667
-0.097820044	1.18667
-0.097800044	0.93
-0.097780044	1.18667
-0.097760044	1.18667
-0.097740044	0.93
-0.097720044	1.18667
-0.097700044	1.18667
-0.097680044	1.18667
-0.097660044	0.93
-0.097640044	1.18667
-0.097620044	1.18667
-0.097600044	1.18667
-0.097580044	1.18667
-0.097560044	1.44333
-0.097540044	1.18667
-0.097520044	1.18667
-0.097500044	1.18667
-0.097480044	1.18667
-0.097460044	1.18667
-0.097440044	1.18667
-0.097420044	1.18667
-0.097400044	1.18667
-0.097380044	1.18667
-0.097360044	1.18667
-0.097340044	1.18667
-0.097320044	1.18667
-0.097300044	1.18667
-0.097280044	1.18667
-0.097260044	1.18667
-0.097240044	1.18667
-0.097220044	1.44333
-0.097200044	1.18667
-0.097180044	1.18667
-0.097160044	1.18667
-0.097140044	1.18667
-0.097120044	0.93
-0.097100044	1.18667
-0.097080044	1.18667
-0.097060044	1.18667
-0.097040044	0.93
-0.097020044	0.93
-0.097000044	1.18667
-0.096980044	1.18667
-0.096960044	1.18667
-0.096940044	1.18667
-0.096920044	1.18667
-0.096900044	1.18667
-0.096880044	1.18667
-0.096860044	1.18667
-0.096840044	1.18667
-0.096820044	1.18667
-0.096800044	1.18667
-0.096780044	1.18667
-0.096760044	1.18667
-0.096740044	1.18667
-0.096720044	1.18667
-0.096700044	1.18667
-0.096680044	1.18667
-0.096660044	1.18667
-0.096640044	1.18667
-0.096620044	1.18667
-0.096600044	1.44333
-0.096580044	1.18667
-0.096560044	1.18667
-0.096540044	1.18667
-0.096520044	1.18667
-0.096500044	1.18667
-0.096480044	0.93
-0.096460044	0.416667
-0.096440044	1.18667
-0.096420044	1.18667
-0.096400044	0.93
-0.096380044	1.18667
-0.096360044	0.93
-0.096340044	1.18667
-0.096320044	1.18667
-0.096300044	0.93
-0.096280044	1.18667
-0.096260044	1.18667
-0.096240044	1.18667
-0.096220044	1.44333
-0.096200044	1.18667
-0.096180044	1.18667
-0.096160044	1.44333
-0.096140044	1.18667
-0.096120044	1.18667
-0.096100044	1.44333
-0.096080044	1.18667
-0.096060044	1.18667
-0.096040044	1.18667
-0.096020044	1.18667
-0.096000044	1.18667
-0.095980044	1.18667
-0.095960044	1.18667
-0.095940044	1.18667
-0.095920044	1.18667
-0.095900044	1.18667
-0.095880044	1.18667
-0.095860044	1.18667
-0.095840044	0.93
-0.095820044	1.18667
-0.095800044	0.93
-0.095780044	1.18667
-0.095760044	1.18667
-0.095740044	1.18667
-0.095720044	1.18667
-0.095700044	1.18667
-0.095680044	1.18667
-0.095660044	1.18667
-0.095640044	1.18667
-0.095620044	1.44333
-0.095600044	1.18667
-0.095580044	1.18667
-0.095560044	1.18667
-0.095540044	1.18667
-0.095520044	0.93
-0.095500044	1.18667
-0.095480044	1.18667
-0.095460044	1.18667
-0.095440044	1.18667
-0.095420044	1.18667
-0.095400044	1.18667
-0.095380044	1.18667
-0.095360044	1.18667
-0.095340044	1.18667
-0.095320044	1.18667
-0.095300044	1.18667
-0.095280044	1.7
-0.095260044	1.18667
-0.095240044	1.18667
-0.095220044	0.93
-0.095200044	0.93
-0.095180044	1.18667
-0.095160044	1.18667
-0.095140044	1.18667
-0.095120044	1.18667
-0.095100044	1.18667
-0.095080044	0.93
-0.095060044	1.18667
-0.095040044	1.18667
-0.095020044	1.18667
-0.095000044	1.18667
-0.094980044	0.93
-0.094960044	1.18667
-0.094940044	1.18667
-0.094920044	1.18667
-0.094900044	1.18667
-0.094880044	1.18667
-0.094860044	1.18667
-0.094840044	0.93
-0.094820044	1.18667
-0.094800044	1.18667
-0.094780044	1.18667
-0.094760044	1.18667
-0.094740044	1.18667
-0.094720044	1.18667
-0.094700044	0.673333
-0.094680044	1.18667
-0.094660044	1.18667
-0.094640044	1.18667
-0.094620044	1.18667
-0.094600044	1.18667
-0.094580044	1.18667
-0.094560044	1.18667
-0.094540044	1.18667
-0.094520044	0.673333
-0.094500044	0.93
-0.094480044	1.18667
-0.094460044	1.18667
-0.094440044	1.18667
-0.094420044	1.18667
-0.094400044	1.18667
-0.094380044	1.18667
-0.094360044	1.18667
-0.094340044	0.93
-0.094320044	1.18667
